accel1, , , accel2, , , accel3, , , accel4, , , accel5, , , accel6, , , accel7, , , accel8, , , accel9, , , accel10, , , accel11, , , accel12, , , accel13, , , accel14, , , accel15, , , accel16, , , accel17, , , accel18, , , accel19, , , accel20, , , accel21, , , accel22, , , accel23, , , accel24, , , accel25, , , accel26, , , accel27, , , accel28, , , accel29, , , accel30, , , accel31, , , accel32, , , accel33, , , accel34, , , accel35, , , accel36, , , accel37, , , accel38, , , accel39, , , accel40, , , accel41, , , accel42, , , accel43, , , accel44, , , accel45, , , accel46, , , accel47, , , accel48, , , accel49, , , accel50, , , 
X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, 
-0.13625, 0.0515, 1.02125,-0.13625, 0.0515, 1.02125,-0.13625, 0.0515, 1.02125,-0.1445, 0.085, 1.033,-0.1445, 0.085, 1.033,-0.1445, 0.085, 1.033,-0.134, 0.1065, 0.94125,-0.134, 0.1065, 0.94125,-0.134, 0.1065, 0.94125,-0.07475001, 0.075, 1.1575,-0.07475001, 0.075, 1.1575,-0.07475001, 0.075, 1.1575,-0.15375, 0.2045, 2.14775,-0.15375, 0.2045, 2.14775,-0.15375, 0.2045, 2.14775,-0.462, 0.1545, 3.01075,-0.462, 0.1545, 3.01075,-0.462, 0.1545, 3.01075,-1.05825, 0.02825, 2.4955,-1.05825, 0.02825, 2.4955,-1.05825, 0.02825, 2.4955,-1.36725, 0.0215, 1.62675,-1.36725, 0.0215, 1.62675,-1.36725, 0.0215, 1.62675,-1.14875, 0.07, 0.48075,-1.14875, 0.07, 0.48075,-1.14875, 0.07, 0.48075,-1.14875, 0.07, 0.48075,-0.55225, 0.13475, -1.28025,-0.55225, 0.13475, -1.28025,0.5190001, 0.05625, -0.7415,0.5190001, 0.05625, -0.7415,0.5190001, 0.05625, -0.7415,0.71375, -0.0335, -0.62225,0.71375, -0.0335, -0.62225,0.71375, -0.0335, -0.62225,0.71375, -0.0335, -0.62225,0.8847501, -0.01025, -0.47575,0.8847501, -0.01025, -0.47575,0.9307501, -0.0215, -0.33775,0.9307501, -0.0215, -0.33775,0.9307501, -0.0215, -0.33775,0.93625, -0.0145, -0.381,0.93625, -0.0145, -0.381,0.93625, -0.0145, -0.381,0.93625, -0.0145, -0.381,0.98725, -0.04975, -0.2825,0.98725, -0.04975, -0.2825,0.98725, -0.04975, -0.2825,0.9945, -0.10725, -0.27975,
-0.878, -0.13125, 0.35325,-0.878, -0.13125, 0.35325,-0.878, -0.13125, 0.35325,-0.878, -0.13125, 0.35325,-0.8715, -0.3595, 0.6102501,-0.8715, -0.3595, 0.6102501,-0.8715, -0.3595, 0.6102501,-1.1065, -0.22275, 1.766,-1.1065, -0.22275, 1.766,-1.1065, -0.22275, 1.766,-0.9885001, -0.1575, 1.84175,-0.9885001, -0.1575, 1.84175,-0.9885001, -0.1575, 1.84175,-1.13825, -0.41075, 2.17,-1.13825, -0.41075, 2.17,-1.13825, -0.41075, 2.17,-1.499, -0.1955, 2.9605,-1.499, -0.1955, 2.9605,-1.499, -0.1955, 2.9605,-2.2345, 0.07250001, 2.43375,-2.2345, 0.07250001, 2.43375,-2.2345, 0.07250001, 2.43375,-2.2455, 0.23075, 1.587,-2.2455, 0.23075, 1.587,-2.2455, 0.23075, 1.587,-1.93325, -0.28225, 1.25525,-1.93325, -0.28225, 1.25525,-1.93325, -0.28225, 1.25525,-1.29625, 0.00325, 0.2215,-1.29625, 0.00325, 0.2215,-1.29625, 0.00325, 0.2215,-0.8832501, -0.067, -0.413,-0.8832501, -0.067, -0.413,-0.8832501, -0.067, -0.413,-0.19975, 0.062, -0.747,-0.19975, 0.062, -0.747,-0.19975, 0.062, -0.747,0.07075001, -0.09325001, -1.19975,0.07075001, -0.09325001, -1.19975,0.07075001, -0.09325001, -1.19975,0.40125, -0.001, -0.89825,0.40125, -0.001, -0.89825,0.40125, -0.001, -0.89825,0.6125, -0.1655, -0.8515,0.6125, -0.1655, -0.8515,0.6125, -0.1655, -0.8515,0.6795, -0.11725, -0.7335001,0.6795, -0.11725, -0.7335001,0.6795, -0.11725, -0.7335001,0.67825, -0.1645, -0.71725,
-0.936, -0.09775001, 0.39125,-0.936, -0.09775001, 0.39125,-0.936, -0.09775001, 0.39125,-0.9087501, -0.08800001, 0.4505,-0.9087501, -0.08800001, 0.4505,-0.9087501, -0.08800001, 0.4505,-0.8745, 0.3305, 0.8290001,-0.8745, 0.3305, 0.8290001,-0.8745, 0.3305, 0.8290001,-0.876, 0.221, 0.6005,-0.876, 0.221, 0.6005,-0.876, 0.221, 0.6005,-1.16975, -0.90325, 4.743,-1.16975, -0.90325, 4.743,-1.16975, -0.90325, 4.743,-4.06225, 0.16925, 4.32375,-4.06225, 0.16925, 4.32375,-4.06225, 0.16925, 4.32375,-4.80825, -0.3825, 3.567,-4.80825, -0.3825, 3.567,-4.80825, -0.3825, 3.567,-4.2805, -0.5215001, 1.56325,-4.2805, -0.5215001, 1.56325,-4.2805, -0.5215001, 1.56325,-2.3205, 0.22975, 0.13675,-2.3205, 0.22975, 0.13675,-2.3205, 0.22975, 0.13675,-1.19, 0.07025, -0.28275,-1.19, 0.07025, -0.28275,-1.19, 0.07025, -0.28275,-0.812, 0.298, -0.8135,-0.812, 0.298, -0.8135,-0.812, 0.298, -0.8135,-0.02325, 0.09500001, -1.042,-0.02325, 0.09500001, -1.042,-0.02325, 0.09500001, -1.042,0.2505, 0.15125, -1.02775,0.2505, 0.15125, -1.02775,0.2505, 0.15125, -1.02775,0.53175, 0.16775, -0.87975,0.53175, 0.16775, -0.87975,0.53175, 0.16775, -0.87975,0.72025, 0.026, -0.7825,0.72025, 0.026, -0.7825,0.72025, 0.026, -0.7825,0.791, -0.07650001, -0.632,0.791, -0.07650001, -0.632,0.791, -0.07650001, -0.632,0.8340001, -0.13625, -0.6077501,0.8340001, -0.13625, -0.6077501,
-0.8462501, -0.09200001, 0.534,-0.8462501, -0.09200001, 0.534,-0.8462501, -0.09200001, 0.534,-0.7495, -0.03325, 0.70275,-0.7495, -0.03325, 0.70275,-0.7495, -0.03325, 0.70275,-0.677, -0.11125, 0.8635001,-0.677, -0.11125, 0.8635001,-0.677, -0.11125, 0.8635001,-0.77125, 0.0505, 0.9530001,-0.77125, 0.0505, 0.9530001,-0.77125, 0.0505, 0.9530001,-0.8995001, 0.03725, 1.153,-0.8995001, 0.03725, 1.153,-0.8995001, 0.03725, 1.153,-1.02075, 0.019, 1.55175,-1.02075, 0.019, 1.55175,-1.02075, 0.019, 1.55175,-1.333, 0.09, 1.6625,-1.333, 0.09, 1.6625,-1.333, 0.09, 1.6625,-1.477, 0.123, 1.4695,-1.477, 0.123, 1.4695,-1.477, 0.123, 1.4695,-1.25875, 0.233, 1.37075,-1.25875, 0.233, 1.37075,-1.25875, 0.233, 1.37075,-0.9665, -0.0615, 1.395,-0.9665, -0.0615, 1.395,-0.9665, -0.0615, 1.395,-0.7097501, 0.12625, 0.7785,-0.7097501, 0.12625, 0.7785,-0.7097501, 0.12625, 0.7785,-0.29475, -0.1095, 0.53675,-0.29475, -0.1095, 0.53675,-0.29475, -0.1095, 0.53675,0.1055, -0.1595, 0.26325,0.1055, -0.1595, 0.26325,0.1055, -0.1595, 0.26325,0.22775, -0.049, 0.3025,0.22775, -0.049, 0.3025,0.22775, -0.049, 0.3025,0.42475, -0.11225, 0.0475,0.42475, -0.11225, 0.0475,0.42475, -0.11225, 0.0475,0.57125, -0.155, -0.176,0.57125, -0.155, -0.176,0.57125, -0.155, -0.176,0.67475, -0.10425, -0.394,0.67475, -0.10425, -0.394,
-0.74225, 1.1045, 4.10175,-0.74225, 1.1045, 4.10175,-0.74225, 1.1045, 4.10175,-1.834, 0.023, 4.64975,-1.834, 0.023, 4.64975,-1.834, 0.023, 4.64975,-2.864, 0.43, 1.75675,-2.864, 0.43, 1.75675,-2.864, 0.43, 1.75675,-1.53225, 0.14, -0.5335,-1.53225, 0.14, -0.5335,-1.53225, 0.14, -0.5335,-0.9225, 0.27125, -0.7952501,-0.9225, 0.27125, -0.7952501,-0.9225, 0.27125, -0.7952501,-0.2345, 0.248, -0.9425001,-0.2345, 0.248, -0.9425001,-0.2345, 0.248, -0.9425001,0.328, 0.122, -0.88425,0.328, 0.122, -0.88425,0.328, 0.122, -0.88425,0.6005, -0.07375, -0.85725,0.6005, -0.07375, -0.85725,0.6005, -0.07375, -0.85725,0.7465, -0.02575, -0.7305,0.7465, -0.02575, -0.7305,0.7465, -0.02575, -0.7305,0.81725, -0.089, -0.63125,0.81725, -0.089, -0.63125,0.81725, -0.089, -0.63125,0.915, -0.09175, -0.5157501,0.915, -0.09175, -0.5157501,0.915, -0.09175, -0.5157501,0.85625, -0.1005, -0.55725,0.85625, -0.1005, -0.55725,0.85625, -0.1005, -0.55725,0.8005, -0.01175, -0.5897501,0.8005, -0.01175, -0.5897501,0.8005, -0.01175, -0.5897501,0.8592501, -0.09775001, -0.52975,0.8592501, -0.09775001, -0.52975,0.8592501, -0.09775001, -0.52975,0.83275, -0.0125, -0.53225,0.83275, -0.0125, -0.53225,0.83275, -0.0125, -0.53225,0.87775, -0.03175, -0.52275,0.87775, -0.03175, -0.52275,0.87775, -0.03175, -0.52275,0.849, -0.01425, -0.52275,0.849, -0.01425, -0.52275,
-0.46475, 0.184, 0.9325001,-0.46475, 0.184, 0.9325001,-0.46475, 0.184, 0.9325001,-0.4145, 0.13375, 0.92325,-0.4145, 0.13375, 0.92325,-0.4145, 0.13375, 0.92325,-0.36575, 0.103, 0.9037501,-0.36575, 0.103, 0.9037501,-0.36575, 0.103, 0.9037501,-0.26875, 0.0715, 1.1715,-0.26875, 0.0715, 1.1715,-0.26875, 0.0715, 1.1715,-0.4695, 0.10275, 1.63525,-0.4695, 0.10275, 1.63525,-0.4695, 0.10275, 1.63525,-0.54975, 0.0115, 1.8435,-0.54975, 0.0115, 1.8435,-0.54975, 0.0115, 1.8435,-0.7055, 0.07375, 1.699,-0.7055, 0.07375, 1.699,-0.7055, 0.07375, 1.699,-0.61875, 0.0175, 1.38575,-0.61875, 0.0175, 1.38575,-0.61875, 0.0175, 1.38575,-0.41025, -0.146, 1.30025,-0.41025, -0.146, 1.30025,-0.41025, -0.146, 1.30025,-0.19025, -0.02075, 1.278,-0.19025, -0.02075, 1.278,-0.19025, -0.02075, 1.278,-0.08050001, -0.08000001, 1.12325,-0.08050001, -0.08000001, 1.12325,-0.08050001, -0.08000001, 1.12325,0.01425, -0.1045, 1.1455,0.01425, -0.1045, 1.1455,0.01425, -0.1045, 1.1455,-0.02975, -0.3945, 0.61125,-0.02975, -0.3945, 0.61125,-0.02975, -0.3945, 0.61125,-0.151, 0.01975, -0.1575,-0.151, 0.01975, -0.1575,-0.151, 0.01975, -0.1575,-0.03825, 0.18075, -0.7130001,-0.03825, 0.18075, -0.7130001,-0.03825, 0.18075, -0.7130001,0.18475, 0.15225, -0.961,0.18475, 0.15225, -0.961,0.18475, 0.15225, -0.961,0.25675, 0.189, -0.9992501,0.25675, 0.189, -0.9992501,
-1.00025, 0.0715, -0.21175,-1.00025, 0.0715, -0.21175,-1.00025, 0.0715, -0.21175,-1.00025, 0.0715, -0.21175,-1.0035, 0.132, -0.17975,-1.0035, 0.132, -0.17975,-1.0035, 0.132, -0.17975,-0.9805, 0.097, -0.15825,-0.9805, 0.097, -0.15825,-0.9805, 0.097, -0.15825,-0.9540001, 0.1755, -0.30425,-0.9540001, 0.1755, -0.30425,-0.9540001, 0.1755, -0.30425,-0.96825, 0.1965, -0.465,-0.96825, 0.1965, -0.465,-0.96825, 0.1965, -0.465,-1.06525, 0.4005, -1.213,-1.06525, 0.4005, -1.213,-1.06525, 0.4005, -1.213,-1.44775, 0.523, -2.5495,-1.44775, 0.523, -2.5495,-2.019, -0.18525, -2.67875,-2.019, -0.18525, -2.67875,-2.019, -0.18525, -2.67875,-2.019, -0.18525, -2.67875,-2.36825, -0.77925, -2.5635,-2.36825, -0.77925, -2.5635,-2.36825, -0.77925, -2.5635,-3.20075, -0.2365, -2.70225,-3.20075, -0.2365, -2.70225,-3.20075, -0.2365, -2.70225,-3.3785, 0.2745, -1.242,-3.3785, 0.2745, -1.242,-3.3785, 0.2745, -1.242,-2.839, 0.47875, -0.53325,-2.839, 0.47875, -0.53325,-2.839, 0.47875, -0.53325,-1.71525, 0.29425, 0.2955,-1.71525, 0.29425, 0.2955,-1.71525, 0.29425, 0.2955,-0.535, 0.29475, 1.6185,-0.535, 0.29475, 1.6185,-0.535, 0.29475, 1.6185,0.14125, 0.17125, 1.48675,0.14125, 0.17125, 1.48675,0.14125, 0.17125, 1.48675,0.487, -0.001, 0.913,0.487, -0.001, 0.913,0.487, -0.001, 0.913,0.7625, -0.02825, 0.6415001,
-0.9435, 0.1895, -0.211,-0.9435, 0.1895, -0.211,-0.9435, 0.1895, -0.211,-0.87775, 0.15725, -0.37275,-0.87775, 0.15725, -0.37275,-0.87775, 0.15725, -0.37275,-0.803, 0.04775, -0.7517501,-0.803, 0.04775, -0.7517501,-0.924, 0.02925, -1.009,-0.924, 0.02925, -1.009,-0.924, 0.02925, -1.009,-0.924, 0.02925, -1.009,-0.9910001, 0.11225, -1.48225,-0.9910001, 0.11225, -1.48225,-0.9910001, 0.11225, -1.48225,-1.32575, -0.01125, -2.17825,-1.32575, -0.01125, -2.17825,-1.32575, -0.01125, -2.17825,-1.791, -0.04875, -2.13375,-1.791, -0.04875, -2.13375,-1.791, -0.04875, -2.13375,-1.549, -0.004, -1.7235,-1.549, -0.004, -1.7235,-1.549, -0.004, -1.7235,-1.549, -0.004, -1.7235,-1.323, -0.0045, -1.185,-1.323, -0.0045, -1.185,-0.78275, -0.08225001, -0.91675,-0.78275, -0.08225001, -0.91675,-0.78275, -0.08225001, -0.91675,-0.412, 0.295, -0.60975,-0.412, 0.295, -0.60975,-0.412, 0.295, -0.60975,-0.10625, 0.06375001, -0.6612501,-0.10625, 0.06375001, -0.6612501,-0.10625, 0.06375001, -0.6612501,0.131, 0.135, -0.59325,0.131, 0.135, -0.59325,0.131, 0.135, -0.59325,0.35375, 0.1685, -0.317,0.35375, 0.1685, -0.317,0.35375, 0.1685, -0.317,0.36325, 0.3015, -0.1095,0.36325, 0.3015, -0.1095,0.36325, 0.3015, -0.1095,0.522, 0.00425, 0.284,0.522, 0.00425, 0.284,0.522, 0.00425, 0.284,0.561, 0.0735, 0.4265,0.561, 0.0735, 0.4265,
-0.83175, 0.19525, -0.44425,-0.83175, 0.19525, -0.44425,-0.83175, 0.19525, -0.44425,-0.83175, 0.19525, -0.44425,-0.87125, 0.21825, -0.535,-0.87125, 0.21825, -0.535,-0.87125, 0.21825, -0.535,-0.785, 0.39175, -0.637,-0.785, 0.39175, -0.637,-0.54175, 0.17725, -3.51775,-0.54175, 0.17725, -3.51775,-0.54175, 0.17725, -3.51775,-0.54175, 0.17725, -3.51775,-2.75325, 0.0925, -6.8825,-2.75325, 0.0925, -6.8825,-2.75325, 0.0925, -6.8825,-5.23725, 0.2455, -4.21075,-5.23725, 0.2455, -4.21075,-5.23725, 0.2455, -4.21075,-4.5895, 0.6037501, -1.1965,-4.5895, 0.6037501, -1.1965,-4.5895, 0.6037501, -1.1965,-1.8925, -0.04425, 0.7820001,-1.8925, -0.04425, 0.7820001,-1.8925, -0.04425, 0.7820001,-0.8265001, 0.02425, 1.03025,-0.8265001, 0.02425, 1.03025,-0.8265001, 0.02425, 1.03025,-0.12625, 0.2125, 0.75875,-0.12625, 0.2125, 0.75875,-0.12625, 0.2125, 0.75875,0.3525, 0.07575, 0.7785,0.3525, 0.07575, 0.7785,0.3525, 0.07575, 0.7785,0.6675, 0.06225, 0.65425,0.6675, 0.06225, 0.65425,0.6675, 0.06225, 0.65425,0.8295, 0.1625, 0.67,0.8295, 0.1625, 0.67,0.8295, 0.1625, 0.67,0.927, 0.0825, 0.42675,0.927, 0.0825, 0.42675,0.927, 0.0825, 0.42675,0.90025, 0.1615, 0.37975,0.90025, 0.1615, 0.37975,0.90025, 0.1615, 0.37975,0.9162501, 0.04375, 0.47375,0.9162501, 0.04375, 0.47375,0.9162501, 0.04375, 0.47375,0.92225, 0.145, 0.4365,
-0.4285, -0.191, -0.8477501,-0.4285, -0.191, -0.8477501,-0.4285, -0.191, -0.8477501,-0.30775, -0.0175, -0.989,-0.30775, -0.0175, -0.989,-0.30775, -0.0175, -0.989,0.00925, -0.09, -1.62275,0.00925, -0.09, -1.62275,0.00925, -0.09, -1.62275,-0.8825001, -0.8880001, -5.663,-0.8825001, -0.8880001, -5.663,-0.8825001, -0.8880001, -5.663,-3.4455, -0.53525, -3.2895,-3.4455, -0.53525, -3.2895,-3.4455, -0.53525, -3.2895,-2.94175, 0.4005, -1.0765,-2.94175, 0.4005, -1.0765,-2.94175, 0.4005, -1.0765,-2.0665, 0.368, -0.01025,-2.0665, 0.368, -0.01025,-2.0665, 0.368, -0.01025,-1.31825, -0.151, 0.83325,-1.31825, -0.151, 0.83325,-1.31825, -0.151, 0.83325,-0.12825, -0.162, 1.06275,-0.12825, -0.162, 1.06275,-0.12825, -0.162, 1.06275,0.27525, 0.126, 0.9752501,0.27525, 0.126, 0.9752501,0.27525, 0.126, 0.9752501,0.642, 0.05975, 0.795,0.642, 0.05975, 0.795,0.642, 0.05975, 0.795,0.8495001, -0.06175, 0.5455,0.8495001, -0.06175, 0.5455,0.8495001, -0.06175, 0.5455,0.881, -0.03225, 0.6,0.881, -0.03225, 0.6,0.881, -0.03225, 0.6,0.8767501, 0.0685, 0.59575,0.8767501, 0.0685, 0.59575,0.8767501, 0.0685, 0.59575,0.8625, 0.10625, 0.54225,0.8625, 0.10625, 0.54225,0.8625, 0.10625, 0.54225,0.8340001, 0.15475, 0.58525,0.8340001, 0.15475, 0.58525,0.8340001, 0.15475, 0.58525,0.8345, 0.13975, 0.55425,0.8345, 0.13975, 0.55425,
-0.487, -0.181, -0.8655,-0.487, -0.181, -0.8655,-0.487, -0.181, -0.8655,-0.47825, -0.188, -0.89175,-0.47825, -0.188, -0.89175,-0.47825, -0.188, -0.89175,-0.47825, -0.188, -0.89175,-0.45375, -0.2065, -0.8710001,-0.45375, -0.2065, -0.8710001,-0.45375, -0.2065, -0.8710001,-0.35625, -0.238, -0.83125,-0.35625, -0.238, -0.83125,-0.35625, -0.238, -0.83125,-0.101, -0.23375, -2.00725,-0.101, -0.23375, -2.00725,-0.101, -0.23375, -2.00725,-1.3145, -2.28475, -7.4205,-1.3145, -2.28475, -7.4205,-4.01925, -0.72225, -3.6165,-4.01925, -0.72225, -3.6165,-4.01925, -0.72225, -3.6165,-4.01925, -0.72225, -3.6165,-3.97075, -0.0545, -1.29375,-3.97075, -0.0545, -1.29375,-3.97075, -0.0545, -1.29375,-2.18975, -0.06775001, 0.20925,-2.18975, -0.06775001, 0.20925,-2.18975, -0.06775001, 0.20925,-1.2535, -0.17525, 0.32175,-1.2535, -0.17525, 0.32175,-1.2535, -0.17525, 0.32175,-0.518, -0.27025, 1.054,-0.518, -0.27025, 1.054,-0.518, -0.27025, 1.054,0.04925, 0.157, 1.2865,0.04925, 0.157, 1.2865,0.04925, 0.157, 1.2865,0.46025, 0.119, 0.9260001,0.46025, 0.119, 0.9260001,0.46025, 0.119, 0.9260001,0.694, 0.203, 0.76825,0.694, 0.203, 0.76825,0.694, 0.203, 0.76825,0.688, 0.16025, 0.7640001,0.688, 0.16025, 0.7640001,0.688, 0.16025, 0.7640001,0.716, 0.05775, 0.78225,0.716, 0.05775, 0.78225,0.716, 0.05775, 0.78225,0.6815, 0.13625, 0.7970001,
-0.37225, 0.19125, -0.8915001,-0.37225, 0.19125, -0.8915001,-0.37225, 0.19125, -0.8915001,-0.2705, 0.15375, -0.946,-0.2705, 0.15375, -0.946,-0.2705, 0.15375, -0.946,0.24475, -0.0465, -1.66,0.24475, -0.0465, -1.66,0.24475, -0.0465, -1.66,0.4795, 1.16625, -4.4125,0.4795, 1.16625, -4.4125,0.4795, 1.16625, -4.4125,-0.7220001, 0.84475, -3.85725,-0.7220001, 0.84475, -3.85725,-0.7220001, 0.84475, -3.85725,-1.93325, 0.558, -2.363,-1.93325, 0.558, -2.363,-1.93325, 0.558, -2.363,-1.93675, 0.48025, -0.7532501,-1.93675, 0.48025, -0.7532501,-1.93675, 0.48025, -0.7532501,-1.47775, 0.132, -0.17375,-1.47775, 0.132, -0.17375,-1.47775, 0.132, -0.17375,-0.9015, 0.18325, 1.165,-0.9015, 0.18325, 1.165,-0.9015, 0.18325, 1.165,0.2725, -0.02475, 1.098,0.2725, -0.02475, 1.098,0.2725, -0.02475, 1.098,0.2725, -0.02475, 1.098,0.7902501, -0.1025, 0.5565,0.7902501, -0.1025, 0.5565,0.7902501, -0.1025, 0.5565,0.9805, -0.38825, 0.403,0.9805, -0.38825, 0.403,0.9805, -0.38825, 0.403,0.81275, -0.17825, 0.37425,0.81275, -0.17825, 0.37425,0.81275, -0.17825, 0.37425,0.96025, -0.256, 0.3115,0.96025, -0.256, 0.3115,0.93775, -0.13225, 0.35175,0.93775, -0.13225, 0.35175,0.93775, -0.13225, 0.35175,0.93775, -0.13225, 0.35175,0.9422501, -0.1895, 0.2275,0.9422501, -0.1895, 0.2275,0.9422501, -0.1895, 0.2275,0.99775, -0.2295, 0.2555,
-0.9670001, -0.0785, -0.193,-0.9670001, -0.0785, -0.193,-0.9670001, -0.0785, -0.193,-0.9572501, -0.05675, -0.165,-0.9572501, -0.05675, -0.165,-0.9572501, -0.05675, -0.165,-0.9547501, 0.08800001, -0.39,-0.9547501, 0.08800001, -0.39,-0.9547501, 0.08800001, -0.39,-0.84475, 0.0255, -0.77975,-0.84475, 0.0255, -0.77975,-0.84475, 0.0255, -0.77975,-1.025, -0.3595, -2.05225,-1.025, -0.3595, -2.05225,-1.025, -0.3595, -2.05225,-2.50025, 1.18275, -4.033,-2.50025, 1.18275, -4.033,-2.50025, 1.18275, -4.033,-2.50025, 1.18275, -4.033,-3.272, 0.62725, -2.31425,-3.272, 0.62725, -2.31425,-2.79275, 0.8615, -2.20975,-2.79275, 0.8615, -2.20975,-2.79275, 0.8615, -2.20975,-2.799, 1.0945, -1.61675,-2.799, 1.0945, -1.61675,-2.799, 1.0945, -1.61675,-2.799, 1.0945, -1.61675,-2.512, 0.46325, -0.6865,-2.512, 0.46325, -0.6865,-1.25875, 0.22125, 0.3095,-1.25875, 0.22125, 0.3095,-1.25875, 0.22125, 0.3095,-1.25875, 0.22125, 0.3095,-0.56825, 0.14025, 0.54875,-0.56825, 0.14025, 0.54875,-0.56825, 0.14025, 0.54875,0.221, -0.15025, 0.9440001,0.221, -0.15025, 0.9440001,0.221, -0.15025, 0.9440001,0.53725, 0.00725, 1.0375,0.53725, 0.00725, 1.0375,0.53725, 0.00725, 1.0375,0.7690001, -0.17925, 0.6485,0.7690001, -0.17925, 0.6485,0.7690001, -0.17925, 0.6485,0.83925, -0.15775, 0.352,0.83925, -0.15775, 0.352,0.83925, -0.15775, 0.352,0.9775, -0.23675, 0.36375,
-1.022, -0.0035, -0.24625,-1.022, -0.0035, -0.24625,-1.022, -0.0035, -0.24625,-0.9737501, -0.04025, -0.288,-0.9737501, -0.04025, -0.288,-0.9737501, -0.04025, -0.288,-0.9737501, -0.04025, -0.288,-0.9645001, -0.08475, -0.276,-0.9645001, -0.08475, -0.276,-0.85875, 0.01675, -0.4595,-0.85875, 0.01675, -0.4595,-0.85875, 0.01675, -0.4595,-0.86375, 0.0295, -0.863,-0.86375, 0.0295, -0.863,-0.86375, 0.0295, -0.863,-0.86375, 0.0295, -0.863,-1.124, -0.0745, -1.181,-1.124, -0.0745, -1.181,-1.56925, 0.033, -1.42275,-1.56925, 0.033, -1.42275,-1.56925, 0.033, -1.42275,-1.74425, -0.11925, -1.899,-1.74425, -0.11925, -1.899,-1.74425, -0.11925, -1.899,-1.74425, -0.11925, -1.899,-1.72675, 0.10325, -1.168,-1.72675, 0.10325, -1.168,-1.72675, 0.10325, -1.168,-0.8330001, -0.23025, -1.116,-0.8330001, -0.23025, -1.116,-0.8485, 0.11475, -1.3005,-0.8485, 0.11475, -1.3005,-0.8485, 0.11475, -1.3005,-0.8485, 0.11475, -1.3005,-0.97975, 0.32825, -1.2825,-0.97975, 0.32825, -1.2825,-0.97975, 0.32825, -1.2825,-0.6125, 0.07675, -0.88275,-0.6125, 0.07675, -0.88275,-0.6125, 0.07675, -0.88275,-0.3105, -0.044, -0.7622501,-0.3105, -0.044, -0.7622501,-0.3105, -0.044, -0.7622501,-0.041, -0.0635, -0.47325,-0.041, -0.0635, -0.47325,-0.041, -0.0635, -0.47325,0.136, 0.04025, -0.191,0.136, 0.04025, -0.191,0.136, 0.04025, -0.191,0.3, 0.0045, -0.202,
-0.7927501, -0.10925, -0.5755,-0.7927501, -0.10925, -0.5755,-0.7927501, -0.10925, -0.5755,-0.7780001, -0.0345, -0.6215,-0.7780001, -0.0345, -0.6215,-0.7780001, -0.0345, -0.6215,-0.7780001, -0.0345, -0.6215,-0.7672501, 0.0495, -0.81525,-0.7672501, 0.0495, -0.81525,-0.66425, 0.08625001, -1.26325,-0.66425, 0.08625001, -1.26325,-0.66425, 0.08625001, -1.26325,-0.674, 0.27625, -2.71175,-0.674, 0.27625, -2.71175,-0.674, 0.27625, -2.71175,-0.7772501, 0.19525, -4.119,-0.7772501, 0.19525, -4.119,-0.7772501, 0.19525, -4.119,-0.7772501, 0.19525, -4.119,-1.7145, 0.39775, -3.589,-1.7145, 0.39775, -3.589,-2.327, 0.36275, -1.30725,-2.327, 0.36275, -1.30725,-2.327, 0.36275, -1.30725,-1.78375, 0.21, -1.1595,-1.78375, 0.21, -1.1595,-1.78375, 0.21, -1.1595,-1.18075, 0.071, -0.09200001,-1.18075, 0.071, -0.09200001,-1.18075, 0.071, -0.09200001,-1.18075, 0.071, -0.09200001,-0.774, 0.20275, 0.215,-0.774, 0.20275, 0.215,0.18725, 0.09075, 0.544,0.18725, 0.09075, 0.544,0.18725, 0.09075, 0.544,0.451, -0.00325, 0.7180001,0.451, -0.00325, 0.7180001,0.451, -0.00325, 0.7180001,0.451, -0.00325, 0.7180001,0.70925, -0.08175001, 0.71325,0.70925, -0.08175001, 0.71325,0.70925, -0.08175001, 0.71325,0.9145001, -0.10575, 0.48025,0.9145001, -0.10575, 0.48025,0.9967501, -0.195, 0.32725,0.9967501, -0.195, 0.32725,0.9967501, -0.195, 0.32725,0.9967501, -0.195, 0.32725,0.9735001, -0.17575, 0.34725,
